number,air_pressure_9am,max_wind_direction_9am,max_wind_speed_9am,relative_humidity_9am
1.1768459709625079,-0.06802321878156206,0.7203518762264619,0.14477058896007594,0.3126045647636545
1.180009535400579,0.4864580652312709,0.9289613459292486,0.2487291906413448,0.06913473147380285
1.1831730998386503,0.6143562185841818,-1.2482560704430103,0.9201349005880352,0.0925550291262527
1.1863366642767217,-1.6171513311877448,0.5415545335679024,0.8658920132140463,0.9079688056550527
1.1895002287147929,-0.0648617328379505,0.012612394869660398,0.0368755273766188,0.997739399536238
1.192663793152864,1.0384968615091537,-0.8336950270475242,0.4561639312515605,0.04270296318657181
1.1958273575909355,-0.8900095641404083,1.009407580191134,0.11472386294948893,0.2637674742685018
1.1989909220290067,0.44735194810109086,-1.2836236116747108,1.0,0.08185140408232534
1.202154486467078,0.26709429125057255,1.2045946792600635,0.12701570540835444,0.6840731588922534
1.205318050905149,-1.070214262928316,0.6205233599087672,0.3632922326733918,0.3479937607746445
1.2084816153432205,0.5579509980672931,-1.3119779186591727,0.7702887940894774,0.39942605897725686
1.2116451797812917,-1.2820338211573712,-0.24068384056329956,0.0641907328407779,0.14226456796412912
1.214808744219363,-0.339911009939237,1.3521024869533744,0.0587276917479579,0.28995547931662086
1.217972308657434,-1.892200608289894,2.1239110160961596,0.28544389710053,1.0
1.2211358730955055,0.1627652551075811,1.5711292317101115,0.03141248628377953,0.08505203441304877
1.2242994375335767,-1.2251270741689846,0.6786324962727981,0.3960704792303885,0.541100807007893
1.227463001971648,1.2692853353966076,0.49834517575874987,0.1953037190687833,0.20879625646477418
1.2306265664097191,-1.1871892428448911,0.7158819426599982,0.20213252043480934,0.7892970350315693
1.2337901308477905,0.5523723607450154,-1.137594209253628,0.8169312330976151,0.028096070243391377
1.2369536952858617,0.19157693245195218,1.463708841218472,0.2571225153768571,0.10585203407322984
1.240117259723933,-0.5959913713792135,1.5055702060686404,0.02594944519095299,0.2917249391171716
1.2432808241620044,-0.030085387459229687,0.5668841571111979,0.18301187660991547,0.22743456636389336
1.2464443886000756,0.4820753354199686,-1.292608206537829,1.0,0.07313767175601553
1.2496079530381468,0.6663132336287183,0.6879970795111917,0.05058345637643773,0.09240947009518484
1.252771517476218,-2.2779018934179804,0.56539417925571,0.707463821521886,0.2379333611804882
1.2559350819142894,0.4093611587155728,-1.6055035561903095,0.315490623111107,0.8736412855243989
1.2590986463523606,0.25760983341812044,2.0658018797321263,0.054630410928329445,0.5013469434888831
1.2622622107904318,1.3172999017612395,1.5587138927755606,0.12768200464284196,0.0478406953411885
1.265425775228503,1.1112110382139448,0.3448774566434859,0.14203906841366043,0.9693100787407463
1.2685893396665744,-1.1049906083089058,0.8753095731972155,0.09150593830494076,0.40402665445869573
1.2717529041046456,-1.2915182789889248,1.0764565836880957,0.06419073284079109,0.28523691984849336
1.2749164685427168,0.6595605387841207,1.0836112635597985,0.1184648609892326,0.14806902069794947
1.2780800329807882,0.619386378700541,-1.2506818681932452,0.9230659596391753,0.09516958762039456
1.2812435974188594,1.0416583474509322,-1.1331805760006128,0.174817314970661,0.11831787866337111
1.2844071618569306,-1.5444371544837083,0.47897546363740695,0.24993412999711767,0.3261704232345283
1.2875707262950018,1.7087318815693975,-1.298568117959781,0.1024320204906153,0.3501171125352883
1.2907342907330732,0.0028667165635542446,0.630341912629191,0.15282253662598588,0.0563018097450934
1.2938978551711444,-0.2798427770087483,0.200349604661149,0.08877441775852736,0.24571898430289618
1.2970614196092156,1.3388380261595842,1.5562294531552314,0.1283814656815782,0.0463598467743741
1.3002249840472868,1.2606825675299278,-1.271461713632557,1.0,0.05141535253588862
1.3033885484853582,-0.8678791625358462,-1.4937552170287078,0.1051635410370317,0.09024244982798944
1.3065521129234294,0.03933784431238159,0.6117919022733583,0.22417571946565124,0.1926930365060519
1.3097156773615006,0.3827027614273541,1.1034245817778277,0.24090978690734904,0.16193567495433603
1.3128792417995718,0.06501096097900654,1.4080855205693101,0.09210171784389425,0.3963429217267316
1.3160428062376432,1.8288683474307341,0.24802889603676534,0.09014017803173764,0.04494427893393388
1.3192063706757144,-1.237773017945264,0.8082605697002554,0.16252547251177446,0.24041060490125338
1.3223699351137856,-0.36361855847152436,-1.5466702943077761,0.11133901762113495,0.13355416943899728
1.325533499551857,1.174440757085637,0.7039621198160952,0.0860428972121247,0.057212533551077124
1.3286970639899283,-0.2454679074450597,-0.5104653052165554,0.1988587628957303,0.20898575391199115
1.3318606284279995,-0.8109724155482861,0.781440968301469,0.19393795879557463,0.7160413992888293
1.3350241928660707,0.6129324755585702,0.9184583701605004,0.23024211198821548,0.08767286937242931
1.338187757304142,-0.5991528573207405,-0.744296355718244,0.31685638338431515,0.03232213235669151
1.3413513217422133,0.2576098334197019,1.5860290102649914,0.043704328742647194,0.3244009634339877
1.3445148861802845,1.1656090984672194,-0.04936599832658511,0.22036011215076584,0.1515721224955074
1.3476784506183557,1.0226894317905928,-1.1436104209890288,1.0,0.15453282258127776
1.350842015056427,0.5453050542942126,0.6816124519837752,0.15706243141894727,0.16444179746435172
1.3540055794944983,-1.0385994034928834,0.5072850428916778,0.12564994513514943,0.3831470288122083
1.3571691439325695,-0.5959913713773806,0.562414223544735,0.7047323009754775,1.0
1.3603327083706407,0.12735200976809466,0.7502425030676523,0.038376150816995205,0.15644299909989917
1.363496272808712,-0.3936562709815321,0.6831024298392618,0.17891459579027935,0.2910171551969563
1.3666598372467833,0.5786688203470027,-1.455302470335994,0.2189100648155105,0.2118906410559927
1.3698234016848545,0.3814777954123372,-0.8515573855844341,0.03452346620675252,0.09135003579867108
1.372986966122926,0.0363058173583024,-0.6548976843889627,0.0027315205464086556,0.2635315462950899
1.3761505305609971,1.0804732280557292,0.9243624808923222,0.23193037166330605,0.0880761062450298
1.3793140949990683,0.8266773032814643,-0.8739244291457,0.31958790393074304,0.06924486019480595
1.3824776594371395,0.9404907972530979,0.34636743449897384,0.192572198522369,0.8933412713038419
1.385641223875211,0.25760983341963,0.6682026512843826,0.2772493354612758,0.028193392822083177
1.3888047883132821,-0.8994940219709554,0.6086035370648626,0.21852164371331428,0.8422628650613243
1.3919683527513533,2.4137432470109137,-1.2151293580524531,1.0,0.11076818351436409
1.3951319171894245,-0.8805251063107238,0.9214988867173438,0.25129989027031846,0.15630228238181965
1.398295481627496,-0.18497875119694668,-0.7860503605909247,0.38325959562146483,0.1515905761925368
1.4014590460655671,0.6062350604055873,-0.02775986513587689,0.11060493834001724,0.009902758640766507
1.4046226105036383,0.2642514840103639,0.18956220596569745,0.23071904169355584,0.14973614204948038
1.4077861749417098,-1.6582506484564203,1.1971447899826233,0.06692225338720166,0.3708787741950669
1.410949739379781,0.8727842512704495,1.2449961327536376,0.084174271370361,0.06121377904112742
1.4141133038178522,-0.36520289748834517,-1.5816639105025019,0.29090693819336794,0.38255720887868505
1.4172768682559234,-0.4853393633504367,-0.7785658463944668,0.1638912327849903,0.23946689300762403
1.4204404326939948,0.35877738361746436,-1.2270491808963568,0.22261892453293525,0.49698227598087
1.423603997132066,0.9412833314132925,-1.2814053460147687,0.11507417779718167,0.1833192223099121
1.4267675615701372,-1.5001763512718527,1.250783992780191,0.0696537739336258,0.2136327799196054
1.4299311260082084,-0.6402521745876548,-0.21237426130902742,0.08467713693889518,0.3855063085462838
1.4330946904462798,0.13440989730774827,0.8522818292237206,0.09176263824252491,0.1678268301482913
1.436258254884351,1.0970979007875528,-1.1685997168702802,1.0,0.157164554179197
1.4394218193224222,0.2607713193615523,1.1390356536185908,0.32914822584319475,0.8972340828650512
1.4425853837604934,-0.0711847047248861,2.432336432182177,0.2622259724559845,0.47740025418812043
1.4457489481985648,1.4657072423359034,-1.2521178444272416,0.3254692732394614,0.11983706424319716
1.448912512636636,0.18173417076774093,-1.1078509524573155,0.6091290818508933,0.05084247826910003
1.4520760770747072,-1.0246448915073145,-0.2050206958281235,0.07408980316217935,0.16212855429233636
1.4552396415127786,0.47771786956646584,1.492188980802047,0.17587988867106014,0.2871998117546197
1.4584032059508498,-0.7034818934644148,0.8082605697002554,0.1884749177027406,0.8421449010746205
1.461566770388921,-2.6667646644932366,0.592213780654495,1.0,1.0
1.4647303348269922,1.3072231667223546,1.2567439042021435,0.07648257529965409,0.02028980571295047
1.4678938992650636,-0.6465751464775736,-1.1480803545554927,0.3086618217450745,0.17494059228093772
1.4710574637031348,1.602312108122913,-1.160337577719778,1.0,0.07697180061019844
1.474221028141206,-1.655089162512557,0.4923852643367978,0.658296451686397,0.4287990916663698
1.4773845925792772,0.2765787490808681,1.2388641699362881,0.3018330203790317,0.299628526226294
1.4805481570173487,0.16276525510538867,0.4730155522154549,0.1461363492332824,0.34575244502726826
1.4837117214554199,1.2037975579962892,-1.0818190251047797,0.5175626199205448,0.22364211743729145
1.486875285893491,1.8668061787549715,-1.0720914839256048,1.0,0.05756642551118428
1.4900388503315625,0.3429699538962077,0.9870579123588156,0.008194561639246423,0.31390216861739
1.4932024147696337,1.0711437824577468,-0.9926660967630395,0.7074251853386564,0.0168931103158384
1.4963659792077049,-0.05853876095202129,-0.31816268904867423,0.009560321912453332,0.07821012318425817
1.499529543645776,0.11307081467216508,1.5982247594170342,0.07189295616119908,0.12137598776044332
1.5026931080838475,-0.026923901515043053,-1.307507985092709,0.20622980125444973,0.4030829425650583
1.5058566725219187,-1.1650588412417306,0.554964334267295,0.07784833557287031,0.3518865723358401
1.5090202369599899,0.19994324968639657,-0.40728456783585176,0.0982571296347086,0.09488184129458403
1.512183801398061,0.16276525510779677,-1.301548073670757,0.441140568246268,0.10534184012600738
1.5153473658361325,-0.7414197247866393,-0.7770758685389799,0.017754883551693204,0.08410832251941787
1.5185109302742037,-0.8615561906479761,0.6637327177179181,0.8426740885695099,1.0
1.521674494712275,-2.1767343432201103,0.2599487188806691,0.16252547251176858,0.8190239596807858
1.524838059150346,2.0312034478242462,0.8440200382319675,0.162525472511788,0.1555944984616029
1.5280016235884175,0.27645798682896955,0.1931725068893616,0.23818639438388056,0.15994563712015697
1.5311651880264887,1.1963166858268677,-1.2394150084967137,0.5541801132812483,0.15135729004295406
1.53432875246456,0.30187063662961683,-1.1048709967463408,0.59137419829918,0.1417927120173162
1.5374923169026313,0.14302322277629134,-1.4421860559077044,0.16870698309503407,0.10909882304691194
1.5406558813407025,-0.4758549055159,0.45513581794959773,0.3564634313073457,0.3791362532643065
1.5438194457787737,0.24812537558717793,0.626483271330718,0.4261172052409743,0.5989031604924814
1.546983010216845,-0.05240087917409883,1.6455431902951831,0.07125698031469561,0.135383330909857
1.5501465746549163,1.533147739150728,-1.1660209814507219,1.0,0.08099136303971442
1.5533101390929875,0.5059789198726798,-1.1241291914063614,0.3375349298654787,0.10459329096380472
1.5564737035310587,-0.34758101712471473,-1.2701701146843416,0.8637384192791022,0.06953344162641105
1.55963726796913,1.3453094690558216,-1.2403842078240652,0.7279964433724817,0.13124864900113076
1.5628008324072014,-0.4063022147558705,0.622013337764255,0.13930754786723648,0.06605983255381791
1.5659643968452726,-1.730964825162038,-1.7887708324153337,0.2198874039865289,0.5085427466777819
1.5691279612833438,-0.5675379978846967,0.8708396396307492,0.35236615048773057,0.8506383081172579
1.572291525721415,1.3349709260888263,-1.2621030305180656,1.0,0.036399365130436845
1.5754550901594864,-0.9342703673525157,0.34189750093250965,0.08740865748533129,0.504296043156462
1.5786186545975576,-0.2545508894593167,0.6413830498855967,0.16115971223858128,0.29974649021299077
1.5817822190356288,-0.5959913713783869,0.510264998602655,0.22398468480615819,0.20289805712961206
1.5849457834737002,-1.3547479978619108,1.2820735277454376,0.055996171201537034,0.9497280569480044
1.5881093479117714,-0.27984277700899995,0.5206948435910687,0.18164611633670558,0.34303927333309053
1.5912729123498426,-0.4094637007016386,0.5132449543136312,0.215790123166906,0.09189394564183388
1.5944364767879138,1.4974579829977122,0.9279525623003007,0.24415675820812865,0.0901417556201088
1.5976000412259852,0.8487589877509017,-1.0453474170843693,0.5858412334289,0.143226865892701
1.6007636056640564,-0.8430927250205659,-0.1888973727580531,0.12510945257560646,0.08588412852503123
1.6039271701021276,0.5133550879886233,-1.0500043833062773,0.6493938697860017,0.15431951390185245
1.6070907345401988,0.3779919679660882,0.6133243383899849,0.1501600826906625,0.16976561720910477
1.6102542989782702,-0.09015362038763372,0.6384030941746217,0.3550976710341568,0.19357890218005203
1.6134178634163414,-0.9405933392398825,-1.6561628032769014,0.2335450067186141,0.4114583856209928
1.6165814278544126,-0.5928298854333017,1.0734766279771186,0.006828801366034198,0.2873602716091574
1.619744992292484,0.5864043715604801,0.671182606995358,0.5845453969331461,0.3441009492134223
1.6229085567305552,-1.8922006082868028,0.41937634941788604,0.5312807462780119,0.2686039977233415
1.6260721211686264,0.6371255163205998,-1.4840330319675428,0.12974259513989206,0.12327901763528525
1.6292356856066976,-1.367393941634632,0.5430445114233899,0.41928840387492855,0.23297887373895587
1.632399250044769,-0.5010882801044789,1.0957998573365286,0.0920270024146266,0.10478349173262426
1.6355628144828402,-1.5918594436386366,0.8767995510527029,0.1707200341510247,0.1815465755363171
1.6387263789209114,-1.0385994034913737,0.7337616769258553,0.262225972455975,0.2699016015770785
1.6418899433589826,0.21488830699587175,-0.6910800647800995,0.2244215387572186,0.06567425948743495
1.645053507797054,-0.37784884126232415,0.6696926291398702,0.15569667114572994,0.5755462911252407
1.6482170722351253,0.4567834478702135,0.4923852643367978,0.11608962322269338,0.5460552944494208
1.6513806366731965,-0.19764414247233178,1.0809265172545586,0.03277824655698999,0.311071032936513
1.6545442011112677,-2.303193780967412,-0.787505713527396,0.12018690404232162,0.9958519757489834
1.657707765549339,0.09953553623531393,0.3478574123544617,0.08740865748532305,0.4243164601716573
1.6608713299874103,1.3325150542702047,0.8380601268100154,0.040972808196244465,0.0683011483011874
1.6640348944254815,-0.3051346645584316,-1.621893312600678,0.28407813682731775,0.11949751853040373
1.667198458863553,-1.5855364717496163,0.4968551979032624,0.3837786367715115,0.605627107734582
1.670362023301624,1.2560419078455405,-1.1291501273854883,0.657171619211054,0.09950390434588292
1.6735255877396953,2.1070791104743023,-1.362637165745765,0.4233856846945718,0.27131716941750555
1.6766891521777665,0.39355372899632896,0.9289487759947822,0.2308134861722022,0.3235752155270556
1.679852716615838,1.622694020552426,-1.078273151788944,1.0,0.06498918581691392
1.683016281053909,-0.5327616525039632,0.4134164379959331,0.08331137666569742,0.6167157224846769
1.6861798454919803,-0.8299413312081585,0.7829309461569582,0.18164611633668742,0.2546842472923572
1.6893434099300515,0.6233662328668849,-1.225124691371319,0.9086354187779035,0.06920771926493692
1.692506974368123,-0.871040648477409,1.2343942363698235,0.14340482868686294,0.9874765326930561
1.6956705388061941,-0.810972415549005,-1.3000580958152699,0.28544389710052576,1.0
1.6988341032442653,-0.5548920541088846,-1.6457329582884854,0.06555649311398846,0.2615261585211413
1.7019976676823367,-1.2788723352146942,0.8261403039661104,0.21169284234728014,1.0
1.705161232120408,0.7508016406324866,1.66201788089488,0.1133581026762822,1.0
1.7083247965584791,-1.5444371544829536,0.47748548578191774,0.5039655408138509,0.29290457898421063
1.7114883609965503,-1.8922006082887077,0.1645901361294373,0.05326465065511411,0.5396852391674476
1.7146519254346217,-1.2282885601140698,1.0719866501216306,0.3591949518537719,0.7957850543002425
1.717815489872693,0.004690957922438364,0.869349661775263,0.24583684917748544,0.2351022254996029
1.7209790543107641,-0.05537727500632509,1.1688352107283508,0.07238529448003266,0.9939645519617346
1.7241426187488353,-0.7224508091252575,0.7725011011685428,0.16525699305820324,0.4659577474778999
1.7273061831869068,-1.9870451865996783,0.5981736920764471,0.2185216437133265,0.6930384218816914
1.730469747624978,0.8361617611118317,-0.34349231259197155,0.19940099988840426,0.09991549673765628
